FileName,Model,Features,FS,ACC,F1,Recall,Precision,Validation_acc,Validation_F1,Validation_Recall,Validation_Precision,Validation_AUC,AUC
aac_pseaac_SFS_RFE_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Recursive Feature Elimination,95.24128686327077,95.2412355574969,95.24128686327077,95.24426487837954,95.24128686327077,95.2413189292786,95.24128686327077,95.24349022963882,98.84243036837375,98.95411624125134
aac_pseaac_SFS_RFE_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Recursive Feature Elimination,96.98391420911528,96.98252755161491,96.98391420911528,97.07620179094333,97.18498659517427,97.18433776562392,97.18498659517427,97.2474015017739,97.19460916442047,96.98687366917335
ctd_pseaac_SFS_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,94.0348525469169,94.03388772034995,94.0348525469169,94.06673798167486,94.40348525469169,94.40201612301239,94.40348525469169,94.46951096736325,N/A,N/A
ctd_pseaac_SFS_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,95.10723860589813,95.10702099773026,95.10723860589813,95.11372593098318,95.54289544235925,95.5426145944703,95.54289544235925,95.54853735416317,98.98025606469002,98.95407131883238
ctd_pseaac_SFS_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,92.86193029490617,92.8355759122261,92.86193029490617,93.5175696284402,93.39812332439679,93.37841857332816,93.39812332439679,93.97918210899093,93.42866127583108,92.87013827120563
aac_SFS_RFE_selected_features.csv,SVM,AminoAcidComposition,Boruta & Recursive Feature Elimination,96.11260053619303,96.11183202137494,96.11260053619303,96.15289010405299,96.91689008042896,96.91604644521266,96.91689008042896,96.98851337583814,N/A,N/A
aac_SFS_RFE_selected_features.csv,RandomForest,AminoAcidComposition,Boruta & Recursive Feature Elimination,95.07372654155496,95.07372820130455,95.07372654155496,95.0737512157324,95.47587131367293,95.47587893515698,95.47587131367293,95.47590800206038,98.8818957771788,98.90874459807911
aac_SFS_RFE_selected_features.csv,KNN,AminoAcidComposition,Boruta & Recursive Feature Elimination,97.1514745308311,97.1505077896437,97.1514745308311,97.22053309105168,97.08445040214477,97.08361953142298,97.08445040214477,97.15878359827174,97.09496855345911,97.15402999020691
ctd_SFS_RFE_selected_features.csv,SVM,"Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,94.80563002680965,94.8031665741528,94.80563002680965,94.89646852535375,95.00670241286863,95.00374852295565,95.00670241286863,95.14112846161706,N/A,N/A
ctd_SFS_RFE_selected_features.csv,RandomForest,"Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,94.83914209115282,94.83891255924972,94.83914209115282,94.84558605176538,95.07372654155496,95.07315935393848,95.07372654155496,95.0859450268848,98.90849056603773,98.76652021958078
ctd_SFS_RFE_selected_features.csv,KNN,"Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,92.1916890080429,92.15320261426866,92.1916890080429,93.05391680837202,92.05764075067025,92.01780191588269,92.05764075067025,92.98865220515347,92.09676549865229,92.20115360771948
aac_ctd_pseaac_SFS_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,94.57104557640751,94.56870336871107,94.57104557640751,94.65351171785488,95.4088471849866,95.40743150452657,95.4088471849866,95.48585445718393,N/A,N/A
aac_ctd_pseaac_SFS_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,95.87801608579089,95.87785081413404,95.87801608579089,95.8839102231469,95.9450402144772,95.94490495088377,95.9450402144772,95.94737768421365,99.07879604672057,99.02062388255482
aac_ctd_pseaac_SFS_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,94.16890080428955,94.15413259790607,94.16890080428955,94.6328087907777,93.69973190348524,93.68206910396643,93.69973190348524,94.25061853669801,93.72938005390836,94.17571853409163
aac_autocorr_SFS_RFE_selected_features.csv,SVM,AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,94.2024128686327,94.19949128574336,94.2024128686327,94.29750205296891,94.47050938337802,94.46723829723275,94.47050938337802,94.60350774742591,N/A,N/A
aac_autocorr_SFS_RFE_selected_features.csv,RandomForest,AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,95.04021447721179,95.04007410686931,95.04021447721179,95.04685098034659,95.47587131367293,95.47589112905077,95.47587131367293,95.47953519001801,98.48845462713388,98.67840489474678
aac_autocorr_SFS_RFE_selected_features.csv,KNN,AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,91.48793565683646,91.43344957950899,91.48793565683646,92.5913600212834,91.68900804289544,91.64448967569241,91.68900804289544,92.67330672378145,91.72938005390836,91.4987017420914
autocorr_pseaac_SFS_RFE_selected_features.csv,SVM,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,87.73458445040214,87.69651719513453,87.73458445040214,88.22088793037712,87.09785522788204,87.03916193783807,87.09785522788204,87.84913472534716,N/A,N/A
autocorr_pseaac_SFS_RFE_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,94.06836461126005,94.06825469380719,94.06836461126005,94.07289911585222,94.57104557640751,94.57107484221933,94.57104557640751,94.57416294413169,98.47562893081762,98.37526841145342
autocorr_pseaac_SFS_RFE_selected_features.csv,KNN,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,87.73458445040214,87.591915967115,87.73458445040214,89.58062581182725,88.43833780160858,88.31963629345005,88.43833780160858,90.1703796869467,88.49353099730457,87.74902742962904
aac_ctd_SFS_RFE_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,95.10723860589813,95.10512772735687,95.10723860589813,95.19066217457639,95.3083109919571,95.3061857661338,95.3083109919571,95.41523453768366,N/A,N/A
aac_ctd_SFS_RFE_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,95.67694369973191,95.67680532534119,95.67694369973191,95.6815028400958,95.77747989276139,95.77728070287782,95.77747989276139,95.78129888098333,99.08811769991016,98.93100365668491
aac_ctd_SFS_RFE_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Recursive Feature Elimination,94.3029490616622,94.28890355245582,94.3029490616622,94.75596765793874,93.9343163538874,93.91752690229768,93.9343163538874,94.48129112472682,93.9637915543576,94.30967718749719
aac_autocorr_pseaac_SFS_RFE_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,93.80026809651476,93.7965583791536,93.80026809651476,93.91163053635039,94.26943699731903,94.26675810125097,94.26943699731903,94.37712188292609,N/A,N/A
aac_autocorr_pseaac_SFS_RFE_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,95.04021447721179,95.03989584850939,95.04021447721179,95.05401149334209,95.4088471849866,95.40879304543816,95.4088471849866,95.41819022016188,98.52389937106919,98.80342398677485
aac_autocorr_pseaac_SFS_RFE_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Recursive Feature Elimination,90.98525469168901,90.91999373343607,90.98525469168901,92.2200353547315,91.25335120643432,91.20070354487649,91.25335120643432,92.34561106282337,91.29604672057502,90.9966937099629
autocorr_ctd_SFS_RFE_selected_features.csv,SVM,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,95.00670241286863,95.00433431966945,95.00670241286863,95.09793503098723,94.671581769437,94.66788328149057,94.671581769437,94.82557052507262,N/A,N/A
autocorr_ctd_SFS_RFE_selected_features.csv,RandomForest,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,95.20777479892762,95.20777641351397,95.20777479892762,95.20779941288743,95.84450402144772,95.8444666848513,95.84450402144772,95.84477381380012,98.948944294699,98.8459430563417
autocorr_ctd_SFS_RFE_selected_features.csv,KNN,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,92.69436997319035,92.66463644765219,92.69436997319035,93.41433186143236,93.5656836461126,93.54478482930759,93.5656836461126,94.19808868603286,93.59748427672956,92.70298195017205
autocorr_ctd_pseaac_SFS_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,94.87265415549598,94.87007032785397,94.87265415549598,94.9691380825121,95.4088471849866,95.40642433683509,95.4088471849866,95.53132358964362,N/A,N/A
autocorr_ctd_pseaac_SFS_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,95.3083109919571,95.30830466908232,95.3083109919571,95.30838397622696,95.71045576407506,95.71048466885327,95.71045576407506,95.71128749122116,98.99305929919137,98.97534208422056
autocorr_ctd_pseaac_SFS_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,91.75603217158177,91.71015713312309,91.75603217158177,92.72022881425049,92.15817694369973,92.11694383798886,92.15817694369973,93.13522265209575,92.19820305480681,91.76607997987476
autocorr_SFS_RFE_selected_features.csv,SVM,Autocorrelation,Boruta & Recursive Feature Elimination,92.76139410187668,92.75190327145324,92.76139410187668,92.9957715232686,92.45978552278821,92.44437869577948,92.45978552278821,92.85695495385515,N/A,N/A
autocorr_SFS_RFE_selected_features.csv,RandomForest,Autocorrelation,Boruta & Recursive Feature Elimination,92.39276139410187,92.38978977879671,92.39276139410187,92.46415200055273,91.68900804289544,91.68570663348275,91.68900804289544,91.77777940333819,97.5418912848158,97.62915195457444
autocorr_SFS_RFE_selected_features.csv,KNN,Autocorrelation,Boruta & Recursive Feature Elimination,87.43297587131367,87.24424710431047,87.43297587131367,89.81859114426696,86.3941018766756,86.16766757096681,86.3941018766756,89.07564893484819,86.4637915543576,87.44934997259732
aac_autocorr_ctd_pseaac_SFS_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,95.04021447721179,95.03716472703778,95.04021447721179,95.15770865723073,95.27479892761394,95.27230533937042,95.27479892761394,95.39695471036956,N/A,N/A
aac_autocorr_ctd_pseaac_SFS_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,96.07908847184986,96.0790862701432,96.07908847184986,96.0796235827645,95.91152815013405,95.91149141574078,95.91152815013405,95.9117993878026,98.82542677448338,99.03338184954585
aac_autocorr_ctd_pseaac_SFS_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,92.66085790884718,92.62741280319375,92.66085790884718,93.4665589639754,92.49329758713137,92.45880608345803,92.49329758713137,93.35661164753888,92.53081761006288,92.66996397221999
aac_autocorr_ctd_SFS_RFE_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,95.34182305630027,95.33933322171009,95.34182305630027,95.4450190593457,95.27479892761394,95.27215661667078,95.27479892761394,95.40336416407705,N/A,N/A
aac_autocorr_ctd_SFS_RFE_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,95.9450402144772,95.94504158066566,95.9450402144772,95.94506449724001,95.87801608579089,95.87802302980968,95.87801608579089,95.87805150958066,98.85341419586705,98.95930478064383
aac_autocorr_ctd_SFS_RFE_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Recursive Feature Elimination,92.89544235924933,92.8671351787008,92.89544235924933,93.60353157241778,92.52680965147452,92.49349041110028,92.52680965147452,93.36588484733798,92.56379155435759,92.90396485269939
pseaac_VT_RFE_selected_features.csv,SVM,Pseudo AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,52.17828418230563,38.467852310373424,52.17828418230563,70.74996326495531,51.474530831099194,37.36724061972424,51.474530831099194,67.96938366187419,N/A,N/A
pseaac_VT_RFE_selected_features.csv,RandomForest,Pseudo AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,94.23592493297586,94.23580064181546,94.23592493297586,94.24109543148926,94.3029490616622,94.3029669764097,94.3029490616622,94.3071365416585,98.42526954177899,98.60143032982039
pseaac_VT_RFE_selected_features.csv,KNN,Pseudo AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,92.1916890080429,92.15539086751335,92.1916890080429,93.00469817252734,93.02949061662198,93.00944829242643,93.02949061662198,93.58566090969418,93.05947888589398,92.20088407320557
aac_pseaac_VT_RFE_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,96.17962466487936,96.17893978924289,96.17962466487936,96.21638937288857,96.88337801608579,96.88255987688713,96.88337801608579,96.95251856247205,N/A,N/A
aac_pseaac_VT_RFE_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,95.24128686327077,95.24128686327077,95.24128686327077,95.24162914079021,95.50938337801608,95.5094156548879,95.50938337801608,95.51082089284047,98.87648247978437,98.93929184298716
aac_pseaac_VT_RFE_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,97.4195710455764,97.4188762291815,97.4195710455764,97.47515568589415,97.28552278820375,97.28492488217482,97.28552278820375,97.34576272637474,97.29496855345911,97.42185745218008
ctd_pseaac_VT_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,94.97319034852548,94.9705808966676,94.97319034852548,95.0727079524486,94.90616621983914,94.90272047844431,94.90616621983914,95.0573525201674,N/A,N/A
ctd_pseaac_VT_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,94.83914209115282,94.83891255924972,94.83914209115282,94.84558605176538,95.10723860589813,95.10671100481612,95.10723860589813,95.11849339648586,98.88122192273137,98.77402226355085
ctd_pseaac_VT_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,92.39276139410187,92.35598373190037,92.39276139410187,93.24239738331642,91.92359249329759,91.88230473606228,91.92359249329759,92.86910264920522,91.96307277628031,92.4021365102468
aac_VT_RFE_selected_features.csv,SVM,AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,96.17962466487936,96.17893978924289,96.17962466487936,96.21638937288857,96.88337801608579,96.88255987688713,96.88337801608579,96.95251856247205,N/A,N/A
aac_VT_RFE_selected_features.csv,RandomForest,AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,95.10723860589813,95.10724080384193,95.10723860589813,95.10732845057464,95.60991957104558,95.60993879964663,95.60991957104558,95.61015130607198,98.89485624438454,98.94203211054509
aac_VT_RFE_selected_features.csv,KNN,AminoAcidComposition,Variance Threshold & Recursive Feature Elimination,97.4195710455764,97.4188762291815,97.4195710455764,97.47515568589415,97.28552278820375,97.28492488217482,97.28552278820375,97.34576272637474,97.29496855345911,97.42185745218008
ctd_VT_RFE_selected_features.csv,SVM,"Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,94.97319034852548,94.97073233927583,94.97319034852548,95.06709993443152,94.90616621983914,94.90272047844431,94.90616621983914,95.0573525201674,N/A,N/A
ctd_VT_RFE_selected_features.csv,RandomForest,"Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,94.671581769437,94.67136812558789,94.671581769437,94.67730082580324,95.04021447721179,95.03952808807232,95.04021447721179,95.05558710761328,98.87428122192273,98.74821433384544
ctd_VT_RFE_selected_features.csv,KNN,"Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,92.39276139410187,92.35598373190037,92.39276139410187,93.24239738331642,91.92359249329759,91.88230473606228,91.92359249329759,92.86910264920522,91.96307277628031,92.4021365102468
aac_ctd_pseaac_VT_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,95.07372654155496,95.07205464797205,95.07372654155496,95.13985499576013,95.17426273458445,95.17193576956305,95.17426273458445,95.28689279181776,N/A,N/A
aac_ctd_pseaac_VT_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,94.83914209115282,94.83839313358546,94.83914209115282,94.86228298041391,95.47587131367293,95.47541548257927,95.47587131367293,95.48630871645682,98.9329739442947,98.79491118837768
aac_ctd_pseaac_VT_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,93.2975871313673,93.27419434353507,93.2975871313673,93.92363347194748,92.72788203753352,92.6998841940129,92.72788203753352,93.45913968380687,92.76235399820304,93.3055712784022
aac_autocorr_VT_RFE_selected_features.csv,SVM,AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,94.13538873994638,94.13187954784802,94.13538873994638,94.24757738620593,94.73860589812332,94.73629770682172,94.73860589812332,94.84144388848031,N/A,N/A
aac_autocorr_VT_RFE_selected_features.csv,RandomForest,AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,95.10723860589813,95.10720563662247,95.10723860589813,95.10930894690821,95.57640750670241,95.57636776300734,95.57640750670241,95.58491560124382,98.59088050314466,98.6798424121542
aac_autocorr_VT_RFE_selected_features.csv,KNN,AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,90.95174262734585,90.88253609634636,90.95174262734585,92.25629656374451,90.58310991957104,90.51172958696893,90.58310991957104,91.93246922451605,90.63081761006289,90.9634960423349
autocorr_pseaac_VT_RFE_selected_features.csv,SVM,Pseudo AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,93.43163538873995,93.42642943868114,93.43163538873995,93.57690306422748,93.09651474530831,93.08849016214826,93.09651474530831,93.33461214989312,N/A,N/A
autocorr_pseaac_VT_RFE_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,92.32573726541555,92.32273946847772,92.32573726541555,92.39701934055886,91.78954423592494,91.78681327308936,91.78954423592494,91.86601647540317,97.64674303683738,97.75237414984322
autocorr_pseaac_VT_RFE_selected_features.csv,KNN,Pseudo AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,86.62868632707776,86.39756974982478,86.62868632707776,89.33277380280953,86.59517426273459,86.3744547578623,86.59517426273459,89.26169128627805,86.66451033243486,86.64622696602969
aac_ctd_VT_RFE_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,94.9396782841823,94.93770157091762,94.9396782841823,95.01519308032029,95.50938337801608,95.5079447083697,95.50938337801608,95.58907461564382,N/A,N/A
aac_ctd_VT_RFE_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,94.90616621983914,94.90534229486175,94.90616621983914,94.93216240587934,95.34182305630027,95.34114020265253,95.34182305630027,95.3584778229714,98.93659029649595,98.83680134407878
aac_ctd_VT_RFE_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution.",Variance Threshold & Recursive Feature Elimination,93.6662198391421,93.64679903395279,93.6662198391421,94.22102293644369,94.2024128686327,94.18796714945415,94.2024128686327,94.7000967283989,94.23045822102426,93.6737105019631
pseaac_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition,Boruta & Random Forest,60.690348525469176,54.70484205313399,60.690348525469176,72.81503458233368,59.41689008042895,52.90124394058928,59.41689008042895,71.67285004183026,N/A,N/A
pseaac_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition,Boruta & Random Forest,93.73324396782841,93.73293639767108,93.73324396782841,93.74376828251985,93.76675603217159,93.76675603217159,93.76675603217159,93.77214783126058,97.75696316262355,98.00789286901521
pseaac_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition,Boruta & Random Forest,92.89544235924933,92.88065808684205,92.89544235924933,93.26637619331396,93.02949061662198,93.02290963846926,93.02949061662198,93.22604153368229,93.04725965858042,92.90162888691229
aac_autocorr_pseaac_VT_RFE_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,94.13538873994638,94.13187954784802,94.13538873994638,94.24757738620593,94.73860589812332,94.73629770682172,94.73860589812332,94.84144388848031,N/A,N/A
aac_autocorr_pseaac_VT_RFE_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,95.10723860589813,95.10716167703532,95.10723860589813,95.11127200156633,95.44235924932975,95.44229168489636,95.44235924932975,95.45260075810242,98.56765498652291,98.68433465405246
aac_autocorr_pseaac_VT_RFE_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Variance Threshold & Recursive Feature Elimination,90.95174262734585,90.88253609634636,90.95174262734585,92.25629656374451,90.58310991957104,90.51172958696893,90.58310991957104,91.93246922451605,90.63081761006289,90.9634960423349
autocorr_ctd_VT_RFE_selected_features.csv,SVM,"Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,95.04021447721179,95.03834225446268,95.04021447721179,95.11343171137774,95.44235924932975,95.44029474424424,95.44235924932975,95.54956078932535,N/A,N/A
autocorr_ctd_VT_RFE_selected_features.csv,RandomForest,"Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,95.17426273458445,95.17425623105609,95.17426273458445,95.17433523710994,95.60991957104558,95.60986780015355,95.60991957104558,95.61035294493433,98.89809074573226,98.79872959399118
autocorr_ctd_VT_RFE_selected_features.csv,KNN,"Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,92.5603217158177,92.52809151735966,92.5603217158177,93.32437560618189,92.79490616621983,92.7659468948872,92.79490616621983,93.55834035953426,92.83009883198562,92.56920298644242
pseaac_VT_SFS_selected_features.csv,SVM,Pseudo AminoAcidComposition,Boruta & Variance Threshold,52.17828418230563,38.467852310373424,52.17828418230563,70.74996326495531,51.474530831099194,37.36724061972424,51.474530831099194,67.96938366187419,N/A,N/A
pseaac_VT_SFS_selected_features.csv,RandomForest,Pseudo AminoAcidComposition,Boruta & Variance Threshold,94.23592493297586,94.23583430445258,94.23592493297586,94.23989256675819,94.3029490616622,94.3029490616622,94.3029490616622,94.30837169305478,98.40280772686434,98.60904467983791
pseaac_VT_SFS_selected_features.csv,KNN,Pseudo AminoAcidComposition,Boruta & Variance Threshold,92.1916890080429,92.15539086751335,92.1916890080429,93.00469817252734,93.02949061662198,93.00944829242643,93.02949061662198,93.58566090969418,93.05947888589398,92.20088407320557
aac_pseaac_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest,90.95174262734585,90.94940487575386,90.95174262734585,90.9981883689302,91.05227882037534,91.05030794494658,91.05227882037534,91.10583439425987,N/A,N/A
aac_pseaac_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest,94.73860589812332,94.738347670772,94.73860589812332,94.74934839433618,94.671581769437,94.67161946976843,94.671581769437,94.67269912277678,98.57459568733154,98.67332866140175
aac_pseaac_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest,95.47587131367293,95.473453128999,95.47587131367293,95.57936295509495,95.64343163538874,95.6409254298793,95.64343163538874,95.77621961412683,95.6576819407008,95.4790526760285
autocorr_ctd_pseaac_VT_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,95.04021447721179,95.03834225446268,95.04021447721179,95.11343171137774,95.44235924932975,95.44029474424424,95.44235924932975,95.54956078932535,N/A,N/A
autocorr_ctd_pseaac_VT_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,94.97319034852548,94.97315647573853,94.97319034852548,94.97389057904512,95.47587131367293,95.47578950695103,95.47587131367293,95.47675860448234,98.91567834681041,98.81845053592446
autocorr_ctd_pseaac_VT_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,92.5603217158177,92.52809151735966,92.5603217158177,93.32437560618189,92.79490616621983,92.7659468948872,92.79490616621983,93.55834035953426,92.83009883198562,92.56920298644242
aac_pseaac_VT_SFS_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Variance Threshold,96.24664879356568,96.24616314289524,96.24664879356568,96.27370874306622,96.81635388739946,96.81544661477221,96.81635388739946,96.89032427001756,N/A,N/A
aac_pseaac_VT_SFS_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Variance Threshold,95.20777479892762,95.20776349682322,95.20777479892762,95.20880006044278,95.67694369973191,95.67697040284192,95.67694369973191,95.67753436161783,98.88975741239892,98.91258546490212
aac_pseaac_VT_SFS_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Variance Threshold,97.45308310991958,97.45247887546475,97.45308310991958,97.50235422934624,97.38605898123325,97.38555986297871,97.38605898123325,97.4397885698052,97.39496855345912,97.45523480948401
ctd_pseaac_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,89.81233243967829,89.80848679295038,89.81233243967829,89.87736457037072,90.68364611260054,90.6801924156189,90.68364611260054,90.76559014342746,N/A,N/A
ctd_pseaac_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,94.73860589812332,94.73859348951919,94.73860589812332,94.73962378289824,95.10723860589813,95.10719464506683,95.10723860589813,95.10749249977262,98.62214734950584,98.68305436511145
ctd_pseaac_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,91.28686327077749,91.27543912304557,91.28686327077749,91.51333000472655,91.72252010723861,91.70708459240672,91.72252010723861,92.08105810465025,91.74690026954178,91.2917890802584
ctd_pseaac_VT_SFS_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,94.97319034852548,94.9705808966676,94.97319034852548,95.0727079524486,94.90616621983914,94.90272047844431,94.90616621983914,95.0573525201674,N/A,N/A
