FileName,Model,Features,FS,ACC,F1,Recall,Precision,Validation_acc,Validation_F1,Validation_Recall,Validation_Precision,Validation_AUC,AUC
aac_autocorr_ctd_pseaac_VT_RFE_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Random Forest & Variance Threshold & Recursive Feature Elimination,93.1970509383378,93.17865025657734,93.1970509383378,93.68155654181915,93.76675603217159,93.755669825985,93.76675603217159,94.12534901559525,93.7906558849955,93.20409153392093
aac_autocorr_ctd_VT_RFE_RF_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Random Forest & Variance Threshold & Recursive Feature Elimination,93.09651474530831,93.09408570475738,93.09651474530831,93.16209378335756,93.43163538873995,93.4286600725873,93.43163538873995,93.53466701470005,N/A,N/A
aac_autocorr_ctd_VT_RFE_RF_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Random Forest & Variance Threshold & Recursive Feature Elimination,94.00134048257372,94.00114847763096,94.00134048257372,94.00857950402732,93.9343163538874,93.93432657206452,93.9343163538874,93.93908411296233,98.11111859838276,97.93862249894433
aac_autocorr_ctd_VT_RFE_RF_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Random Forest & Variance Threshold & Recursive Feature Elimination,92.76139410187668,92.7529300435743,92.76139410187668,92.97081832248485,91.92359249329759,91.91364004524752,91.92359249329759,92.16856489555913,91.94366576819408,92.76605302642336
pseaac_VT_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition,Boruta & Random Forest & Variance Threshold,60.690348525469176,54.70484205313399,60.690348525469176,72.81503458233368,59.41689008042895,52.90124394058928,59.41689008042895,71.67285004183026,N/A,N/A
pseaac_VT_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition,Boruta & Random Forest & Variance Threshold,93.63270777479893,93.6324245911761,93.63270777479893,93.64232216017825,93.86729222520107,93.86730255628622,93.86729222520107,93.87205682278179,97.7418688230009,98.04578492942687
pseaac_VT_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition,Boruta & Random Forest & Variance Threshold,92.89544235924933,92.88065808684205,92.89544235924933,93.26637619331396,93.02949061662198,93.02290963846926,93.02949061662198,93.22604153368229,93.04725965858042,92.90162888691229
aac_pseaac_VT_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest & Variance Threshold,95.27479892761394,95.27255798035836,95.27479892761394,95.36655703849856,94.80563002680965,94.80390227481163,94.80563002680965,94.8868033701666,N/A,N/A
aac_pseaac_VT_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest & Variance Threshold,95.00670241286863,95.00665923283988,95.00670241286863,95.00919823765206,95.07372654155496,95.07374811829973,95.07372654155496,95.07737867533392,98.69407008086253,98.82453752369658
aac_pseaac_VT_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest & Variance Threshold,96.51474530831099,96.51398894570326,96.51474530831099,96.55914286299489,96.31367292225201,96.31266422797165,96.31367292225201,96.38450949429334,96.32398921832883,96.51680547694133
ctd_pseaac_VT_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,90.98525469168901,90.97986056212065,90.98525469168901,91.08967699756386,91.42091152815014,91.41795094604574,91.42091152815014,91.49921030657072,N/A,N/A
ctd_pseaac_VT_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,93.9343163538874,93.93423665060209,93.9343163538874,93.9358660329758,94.53753351206434,94.53724821915685,94.53753351206434,94.54174169079964,98.28784815813117,98.22675489429756
ctd_pseaac_VT_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,91.18632707774799,91.16186679409446,91.18632707774799,91.66058308256389,92.32573726541555,92.30813212248452,92.32573726541555,92.76749144498547,92.35265049415993,91.19345390510588
aac_VT_SFS_RF_selected_features.csv,SVM,AminoAcidComposition,Boruta & Random Forest & Variance Threshold,95.27479892761394,95.27255798035836,95.27479892761394,95.36655703849856,94.80563002680965,94.80390227481163,94.80563002680965,94.8868033701666,N/A,N/A
aac_VT_SFS_RF_selected_features.csv,RandomForest,AminoAcidComposition,Boruta & Random Forest & Variance Threshold,95.00670241286863,95.00660988348741,95.00670241286863,95.01131912074143,95.17426273458445,95.17428874863938,95.17426273458445,95.17739310940624,98.70193171608264,98.81708040214548
aac_VT_SFS_RF_selected_features.csv,KNN,AminoAcidComposition,Boruta & Random Forest & Variance Threshold,96.51474530831099,96.51398894570326,96.51474530831099,96.55914286299489,96.31367292225201,96.31266422797165,96.31367292225201,96.38450949429334,96.32398921832883,96.51680547694133
ctd_VT_SFS_RF_selected_features.csv,SVM,"Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,90.61662198391421,90.61021067115766,90.61662198391421,90.73439228868256,91.18632707774799,91.18270613815507,91.18632707774799,91.27675112600258,N/A,N/A
ctd_VT_SFS_RF_selected_features.csv,RandomForest,"Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,93.8337801608579,93.8336471965487,93.8337801608579,93.8365494513401,94.50402144772117,94.5036436535962,94.50402144772117,94.51014527063995,98.27708894878707,98.22945023943649
ctd_VT_SFS_RF_selected_features.csv,KNN,"Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,91.38739946380697,91.3647029669436,91.38739946380697,91.84003602208966,92.25871313672923,92.24145010571067,92.25871313672923,92.68814863881111,92.285265049416,91.39434696279525
aac_ctd_pseaac_VT_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,92.25871313672923,92.2552645572435,92.25871313672923,92.33951500626897,92.39276139410187,92.39041570458055,92.39276139410187,92.46538275223988,N/A,N/A
aac_ctd_pseaac_VT_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,94.50402144772117,94.50398441347411,94.50402144772117,94.50471156139122,94.77211796246648,94.77162704910302,94.77211796246648,94.78144293709991,98.60658131176999,98.58316936650405
aac_ctd_pseaac_VT_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,92.66085790884718,92.6425179999217,92.66085790884718,93.10322961801928,92.92895442359249,92.91450624359764,92.92895442359249,93.33022619438171,92.9544474393531,92.66762800643289
aac_autocorr_VT_SFS_RF_selected_features.csv,SVM,AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,94.9396782841823,94.93770157091762,94.9396782841823,95.01519308032029,95.04021447721179,95.03952817688267,95.04021447721179,95.0801933423033,N/A,N/A
aac_autocorr_VT_SFS_RF_selected_features.csv,RandomForest,AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,94.70509383378017,94.70480838947829,94.70509383378017,94.71677810913499,94.97319034852548,94.97321744649939,94.97319034852548,94.97631638764803,98.50132524707999,98.6188602283856
aac_autocorr_VT_SFS_RF_selected_features.csv,KNN,AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,94.23592493297586,94.22530257551615,94.23592493297586,94.57492686578276,93.96782841823055,93.95966511428104,93.96782841823055,94.24692167036503,93.98885893980234,94.24175448999577
autocorr_pseaac_VT_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,88.57238605898124,88.54895490118776,88.57238605898124,88.90171092377476,88.37131367292224,88.34538176052642,88.37131367292224,88.76373031694244,N/A,N/A
autocorr_pseaac_VT_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,90.91823056300268,90.91598109299807,90.91823056300268,90.96280841766794,90.44906166219839,90.44695791876322,90.44906166219839,90.50197036211974,96.62742587601076,96.86872770724958
autocorr_pseaac_VT_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,88.17024128686327,88.05189984074575,88.17024128686327,89.76975665951358,87.76809651474531,87.64916756159047,87.76809651474531,89.38068297728525,87.82183288409703,88.18365183328392
aac_ctd_VT_SFS_RF_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,92.29222520107238,92.28868152079363,92.29222520107238,92.37559380010231,92.35924932975871,92.35680144409172,92.35924932975871,92.43419655178624,N/A,N/A
aac_ctd_VT_SFS_RF_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,94.47050938337802,94.47048143838842,94.47050938337802,94.4709839838764,94.77211796246648,94.77155422432408,94.77211796246648,94.78325708203072,98.59074573225517,98.58029433168916
aac_ctd_VT_SFS_RF_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Variance Threshold,92.69436997319035,92.67635867314927,92.69436997319035,93.13118717947519,92.92895442359249,92.91450624359764,92.92895442359249,93.33022619438171,92.9544474393531,92.70109520857478
aac_autocorr_pseaac_VT_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,94.9396782841823,94.93770157091762,94.9396782841823,95.01519308032029,95.04021447721179,95.03952817688267,95.04021447721179,95.0801933423033,N/A,N/A
aac_autocorr_pseaac_VT_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,94.63806970509383,94.63772524163176,94.63806970509383,94.65175396467913,94.9396782841823,94.93968680873891,94.9396782841823,94.94449346567023,98.49301437556156,98.630540057321
aac_autocorr_pseaac_VT_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Variance Threshold,94.23592493297586,94.22530257551615,94.23592493297586,94.57492686578276,93.96782841823055,93.95966511428104,93.96782841823055,94.24692167036503,93.98885893980234,94.24175448999577
autocorr_ctd_VT_SFS_RF_selected_features.csv,SVM,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,93.76675603217159,93.76352031186784,93.76675603217159,93.8636885438366,93.76675603217159,93.76375036901896,93.76675603217159,93.87629195519168,N/A,N/A
autocorr_ctd_VT_SFS_RF_selected_features.csv,RandomForest,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,94.3029490616622,94.30295162091184,94.3029490616622,94.30303890633871,95.3083109919571,95.30829202271921,95.3083109919571,95.30835868644805,98.73917340521115,98.4105549715641
autocorr_ctd_VT_SFS_RF_selected_features.csv,KNN,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,92.35924932975871,92.32945260726764,92.35924932975871,93.04373034000525,92.59383378016086,92.5700620348092,92.59383378016086,93.20585085129383,92.62542677448337,92.36768101488731
autocorr_ctd_pseaac_VT_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,93.76675603217159,93.76352031186784,93.76675603217159,93.8636885438366,93.76675603217159,93.76375036901896,93.76675603217159,93.87629195519168,N/A,N/A
autocorr_ctd_pseaac_VT_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,94.3029490616622,94.3029490616622,94.3029490616622,94.3029490616622,95.20777479892762,95.20771828566379,95.20777479892762,95.20819642949057,98.75799640610963,98.41673180417419
autocorr_ctd_pseaac_VT_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,92.35924932975871,92.32945260726764,92.35924932975871,93.04373034000525,92.59383378016086,92.5700620348092,92.59383378016086,93.20585085129383,92.62542677448337,92.36768101488731
autocorr_VT_SFS_RF_selected_features.csv,SVM,Autocorrelation,Boruta & Random Forest & Variance Threshold,88.37131367292224,88.34603297263197,88.37131367292224,88.71849473418565,87.90214477211796,87.8651397733782,87.90214477211796,88.42565591709952,N/A,N/A
autocorr_VT_SFS_RF_selected_features.csv,RandomForest,Autocorrelation,Boruta & Random Forest & Variance Threshold,90.78418230563003,90.78127830984128,90.78418230563003,90.84012995509934,89.94638069705094,89.94291126489733,89.94638069705094,90.02230210719927,96.63856693620845,96.82582679712138
autocorr_VT_SFS_RF_selected_features.csv,KNN,Autocorrelation,Boruta & Random Forest & Variance Threshold,88.23726541554959,88.11798824022986,88.23726541554959,89.86195571539288,88.03619302949062,87.91987073832274,88.03619302949062,89.65982709048441,88.08993710691824,88.25076592724363
aac_autocorr_ctd_pseaac_VT_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,93.6662198391421,93.66221911205619,93.6662198391421,93.7832563438923,93.73324396782841,93.73049472086407,93.73324396782841,93.83405819956383,N/A,N/A
aac_autocorr_ctd_pseaac_VT_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,95.07372654155496,95.07372377530811,95.07372654155496,95.07425487796091,94.87265415549598,94.87268582662647,94.87265415549598,94.87325023698887,98.58391734052111,98.62187003045739
aac_autocorr_ctd_pseaac_VT_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,92.99597855227883,92.97502171411506,92.99597855227883,93.52922679479066,93.13002680965148,93.11336787265463,93.13002680965148,93.6039388018935,93.15768194070081,93.00337816590748
aac_autocorr_ctd_VT_SFS_RF_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,93.90080428954424,93.89663693625248,93.90080428954424,94.02780589260676,93.73324396782841,93.72953673686378,93.73324396782841,93.86427926541312,N/A,N/A
aac_autocorr_ctd_VT_SFS_RF_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,95.17426273458445,95.17421070619406,95.17426273458445,95.17723713647422,94.97319034852548,94.97317002434201,94.97319034852548,94.97323503200056,98.65440251572328,98.68673800346802
aac_autocorr_ctd_VT_SFS_RF_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Variance Threshold,92.66085790884718,92.63780380695076,92.66085790884718,93.21628110889331,93.23056300268097,93.21568169051262,93.23056300268097,93.66335377806436,93.25696316262353,92.66843660997456
pseaac_RFE_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,60.690348525469176,54.70484205313399,60.690348525469176,72.81503458233368,59.41689008042895,52.90124394058928,59.41689008042895,71.67285004183026,N/A,N/A
pseaac_RFE_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,93.76675603217159,93.76662162428883,93.76675603217159,93.77187931592032,93.5656836461126,93.56572989357073,93.5656836461126,93.56712116093698,97.74004941599281,98.02341356477363
pseaac_RFE_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,92.89544235924933,92.88065808684205,92.89544235924933,93.26637619331396,93.02949061662198,93.02290963846926,93.02949061662198,93.22604153368229,93.04725965858042,92.90162888691229
aac_pseaac_RFE_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,90.88471849865952,90.88195373403852,90.88471849865952,90.93878274805874,90.58310991957104,90.57784403747868,90.58310991957104,90.69982670437646,N/A,N/A
aac_pseaac_RFE_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,94.671581769437,94.67126758730596,94.671581769437,94.6842466610327,94.73860589812332,94.73859585307186,94.73860589812332,94.74473577723847,98.51677897574123,98.60616964502304
aac_pseaac_RFE_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,94.9396782841823,94.93681420700909,94.9396782841823,95.0478367105232,95.34182305630027,95.33964547411628,95.34182305630027,95.45179814918599,95.35480682839173,94.94294852789234
ctd_pseaac_RFE_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,89.71179624664879,89.71179046952102,89.71179624664879,89.71228845234171,90.68364611260054,90.68369633417886,90.68364611260054,90.68667965680687,N/A,N/A
ctd_pseaac_RFE_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,93.36461126005362,93.36458741383656,93.36461126005362,93.36590571876685,93.86729222520107,93.86713725753148,93.86729222520107,93.88016127045306,98.05143755615454,97.79388246498299
ctd_pseaac_RFE_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,88.23726541554959,88.23526111420728,88.23726541554959,88.26659341118712,89.37667560321717,89.37474618691512,89.37667560321717,89.42105093843904,89.38517520215635,88.23908609830823
aac_RFE_SFS_RF_selected_features.csv,SVM,AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,94.83914209115282,94.83646305391208,94.83914209115282,94.93837246260281,95.14075067024129,95.13913438611411,95.14075067024129,95.22244635847365,N/A,N/A
aac_RFE_SFS_RF_selected_features.csv,RandomForest,AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,94.9396782841823,94.93963452455587,94.9396782841823,94.94217112808549,94.80563002680965,94.80566677857298,94.80563002680965,94.80742838142507,98.69647349505838,98.75225735155387
aac_RFE_SFS_RF_selected_features.csv,KNN,AminoAcidComposition,Boruta & Random Forest & Recursive Feature Elimination,96.34718498659517,96.3463557345578,96.34718498659517,96.39337315876601,96.17962466487936,96.17830628066098,96.17962466487936,96.2655958590876,96.19101527403414,96.34928977655589
ctd_RFE_SFS_RF_selected_features.csv,SVM,"Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,90.2479892761394,90.2449163205957,90.2479892761394,90.30323390113291,90.61662198391421,90.61483027735949,90.61662198391421,90.66396043024169,N/A,N/A
ctd_RFE_SFS_RF_selected_features.csv,RandomForest,"Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,92.99597855227883,92.99549003830913,92.99597855227883,93.006054176759,93.86729222520107,93.8663932164418,93.86729222520107,93.88323580603243,97.96920485175201,97.85879536041257
ctd_RFE_SFS_RF_selected_features.csv,KNN,"Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,90.95174262734585,90.93987908931656,90.95174262734585,91.17641147778518,91.5549597855228,91.54179669466242,91.5549597855228,91.85703792799622,91.57735849056603,90.95666783464956
aac_ctd_pseaac_RFE_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,91.32037533512064,91.31721112311024,91.32037533512064,91.38554514108831,91.18632707774799,91.18438572854289,91.18632707774799,91.24002640140212,N/A,N/A
aac_ctd_pseaac_RFE_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,95.37533512064343,95.37528526010264,95.37533512064343,95.37832036219022,95.37533512064343,95.37533512064343,95.37533512064343,95.37533512064343,98.73470350404313,98.71292777373475
aac_ctd_pseaac_RFE_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,93.69973190348524,93.69399853623871,93.69973190348524,93.86701765751953,93.96782841823055,93.96285797238644,93.96782841823055,94.14497791735931,93.98454627133873,93.70385344510031
aac_autocorr_RFE_SFS_RF_selected_features.csv,SVM,AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,95.20777479892762,95.20658780922038,95.20777479892762,95.25679485885145,94.90616621983914,94.90546137085248,94.90616621983914,94.94604964466916,N/A,N/A
aac_autocorr_RFE_SFS_RF_selected_features.csv,RandomForest,AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,94.73860589812332,94.738347670772,94.73860589812332,94.74934839433618,94.70509383378017,94.70512951285929,94.70509383378017,94.70729238273063,98.42706648697215,98.66034608231584
aac_autocorr_RFE_SFS_RF_selected_features.csv,KNN,AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,93.9343163538874,93.92074646352424,93.9343163538874,94.34232766602399,93.23056300268097,93.21652429209483,93.23056300268097,93.64016639693405,93.25624438454628,93.9407293603946
autocorr_pseaac_RFE_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,84.41689008042896,84.31965639437469,84.41689008042896,85.31080653071821,84.45040214477211,84.33161613643814,84.45040214477211,85.61220239784456,N/A,N/A
autocorr_pseaac_RFE_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,92.92895442359249,92.92889327603501,92.92895442359249,92.93135784108846,93.23056300268097,93.23050218278397,93.23056300268097,93.23881816689202,97.8291778975741,97.46040088766699
autocorr_pseaac_RFE_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,87.96916890080428,87.93227964650289,87.96916890080428,88.45257875894383,86.82975871313673,86.76864034415357,86.82975871313673,87.59041745477396,86.86729559748427,87.97664932661294
aac_ctd_RFE_SFS_RF_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,92.52680965147452,92.52348050331301,92.52680965147452,92.60810558415193,92.66085790884718,92.65859488679797,92.66085790884718,92.73386912601269,N/A,N/A
aac_ctd_RFE_SFS_RF_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,95.14075067024129,95.14066062487029,95.14075067024129,95.14537912143989,95.37533512064343,95.37529356862481,95.37533512064343,95.37559479578259,98.78232255166218,98.59181693215817
aac_ctd_RFE_SFS_RF_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest & Recursive Feature Elimination,93.5656836461126,93.55873938987571,93.5656836461126,93.76281948422017,93.63270777479893,93.62409095396332,93.63270777479893,93.90983628588442,93.65372866127582,93.57016432620864
aac_autocorr_pseaac_RFE_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,92.42627345844504,92.42431667377915,92.42627345844504,92.47431059208368,92.76139410187668,92.75924747947138,92.76139410187668,92.83219484921308,N/A,N/A
aac_autocorr_pseaac_RFE_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,94.671581769437,94.67108085715147,94.671581769437,94.691022406178,94.77211796246648,94.772040462087,94.77211796246648,94.78226672795142,98.33746630727764,98.42165080905276
aac_autocorr_pseaac_RFE_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,93.5656836461126,93.55024740573332,93.5656836461126,93.99936917036534,93.63270777479893,93.62138315557605,93.63270777479893,93.99027674090938,93.65660377358492,93.57232060231979
autocorr_ctd_RFE_SFS_RF_selected_features.csv,SVM,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Recursive Feature Elimination,91.89008042895442,91.88722689588002,91.89008042895442,91.95389670246092,92.35924932975871,92.3557882477036,92.35924932975871,92.46005700156655,N/A,N/A
autocorr_ctd_RFE_SFS_RF_selected_features.csv,RandomForest,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Recursive Feature Elimination,93.76675603217159,93.76668882883399,93.76675603217159,93.76965455646211,94.43699731903486,94.4369473383274,94.43699731903486,94.4453825617015,98.34865229110513,98.04744705892922
autocorr_ctd_RFE_SFS_RF_selected_features.csv,KNN,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Recursive Feature Elimination,92.02412868632707,92.00551611859645,92.02412868632707,92.4313766247296,92.66085790884718,92.64354476018435,92.66085790884718,93.11782539681805,92.68814016172506,92.03067302768119
autocorr_ctd_pseaac_RFE_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Recursive Feature Elimination,91.89008042895442,91.88509367529147,91.89008042895442,91.99959638253628,93.43163538873995,93.42998272051047,93.43163538873995,93.4942069953544,N/A,N/A
autocorr_ctd_pseaac_RFE_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Recursive Feature Elimination,94.90616621983914,94.90602205570362,94.90616621983914,94.91278537830713,95.47587131367293,95.4758626762083,95.47587131367293,95.48205186775218,98.87654986522911,98.60619210623254
autocorr_ctd_pseaac_RFE_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Recursive Feature Elimination,92.49329758713137,92.47165829934134,92.49329758713137,93.00120240786846,92.99597855227883,92.97991097641602,92.99597855227883,93.44429440290523,93.02291105121294,92.50056153023726
autocorr_RFE_SFS_RF_selected_features.csv,SVM,Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,88.17024128686327,88.14224953086173,88.17024128686327,88.5458803086808,87.66756032171583,87.6364158202156,87.66756032171583,88.10136718170475,N/A,N/A
autocorr_RFE_SFS_RF_selected_features.csv,RandomForest,Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,90.58310991957104,90.58077744329321,90.58310991957104,90.62734072695048,89.74530831099196,89.74294471763001,89.74530831099196,89.79941359845573,96.32300089847259,96.66410608878468
autocorr_RFE_SFS_RF_selected_features.csv,KNN,Autocorrelation,Boruta & Random Forest & Recursive Feature Elimination,87.63404825737265,87.50865430383138,87.63404825737265,89.23333027288717,87.8686327077748,87.7640926867086,87.8686327077748,89.30214687510176,87.9193171608266,87.64754768514776
aac_autocorr_ctd_pseaac_RFE_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest & Recursive Feature Elimination,93.49865951742628,93.49603294692352,93.49865951742628,93.57425804833828,93.86729222520107,93.86606265704862,93.86729222520107,93.91971565182568,N/A,N/A
